"date","lat","lon","hour","species","solar"
2014-07-07,9.4294,-83.5094,4.82998053873781,"Tapirus bairdii",4.83179477690066
2014-07-29,9.4294,-83.5094,4.04996380720068,"Tapirus bairdii",4.08665738181463
2012-07-03,9.4294,-83.5094,3.33001549075301,"Tapirus bairdii",3.40502925696665
2016-08-22,9.4294,-83.5094,4.17999083647425,"Tapirus bairdii",4.24045897145448
2016-08-22,9.4294,-83.5094,4.17999083647425,"Tapirus bairdii",4.24045897145448
2014-10-10,9.4518,-83.5059,5.06000038974023,"Tapirus bairdii",5.17942150149424
2014-09-03,9.4518,-83.5059,1.80997915637029,"Tapirus bairdii",1.94755152910502
2014-05-27,9.389,-83.4975,0.179987079111915,"Tapirus bairdii",0.20623420024494
2014-05-27,9.389,-83.4975,0.47000262315164,"Tapirus bairdii",0.538542075225474
2016-05-09,9.3932,-83.4986,5.1399946471233,"Tapirus bairdii",5.17904837920535
2016-04-10,9.3932,-83.4986,5.82998147807839,"Tapirus bairdii",5.84799358011522
2019-03-06,9.4047,-83.5043,5.25998603319791,"Tapirus bairdii",5.29727709832005
2019-03-06,9.4047,-83.5043,5.25998603319791,"Tapirus bairdii",5.29727709832005
2016-10-22,9.4047,-83.5043,0.170024157965114,"Tapirus bairdii",0.189100551570283
2016-09-21,9.4047,-83.5043,0.689986830955092,"Tapirus bairdii",0.765313523088733
2016-12-22,9.4047,-83.5043,5.60003434912814,"Tapirus bairdii",5.66626734681706
2018-05-25,9.0192,-83.0846,0.789979652683933,"Tapirus bairdii",0.908167571343497
2018-05-12,9.0192,-83.0846,4.66999202397166,"Tapirus bairdii",4.73231407176517
2018-06-28,9.0192,-83.0846,4.84001618193678,"Tapirus bairdii",4.85541756544713
2018-04-16,9.0192,-83.0846,5.43997311230983,"Tapirus bairdii",5.47767544873959
2018-05-11,9.0192,-83.0846,4.37001355878514,"Tapirus bairdii",4.44523607150019
2018-04-01,9.0192,-83.0846,5.5100044485461,"Tapirus bairdii",5.54362696219317
2018-06-22,9.0192,-83.0846,5.04996474654126,"Tapirus bairdii",5.06663597808807
2012-09-25,9.4462,-83.5357,0.270016979693956,"Tapirus bairdii",0.299772140285231
2013-10-05,9.4425,-83.5274,5.23002454770534,"Tapirus bairdii",5.32645096707597
2013-08-29,9.4425,-83.5274,3.33997841189982,"Tapirus bairdii",3.43484196784533
2014-01-08,9.4425,-83.5274,3.13002984729533,"Tapirus bairdii",3.21112753372204
2013-11-14,9.4425,-83.5274,5.64999439896648,"Tapirus bairdii",5.72594428626192
2013-12-25,9.4425,-83.5274,4.88001331062831,"Tapirus bairdii",5.01153492849756
2013-08-25,9.4425,-83.5274,4.92001043931985,"Tapirus bairdii",4.9632741925225
2013-11-14,9.4425,-83.5274,5.92997429980723,"Tapirus bairdii",5.9723412003004
2013-11-16,9.4425,-83.5274,5.02996618219549,"Tapirus bairdii",5.18028712026399
2013-08-21,9.4425,-83.5274,0.760018167191364,"Tapirus bairdii",0.836418831779358
2013-07-19,9.4425,-83.5274,5.49996880534713,"Tapirus bairdii",5.50083808004395
2013-12-30,9.4425,-83.5274,1.03003514688532,"Tapirus bairdii",1.05775217137601
2013-11-28,9.4425,-83.5274,0.569995444880481,"Tapirus bairdii",0.612562894144903
2013-07-21,9.463,-83.5013,4.60999633093436,"Tapirus bairdii",4.61752726741181
2014-11-23,9.463,-83.5013,5.1900274190138,"Tapirus bairdii",5.32020772217221
2014-11-24,9.463,-83.5013,0.159988514766147,"Tapirus bairdii",0.172986530457465
2014-12-07,9.463,-83.5013,4.98000613235715,"Tapirus bairdii",5.12566124368076
2014-07-29,9.463,-83.5013,5.80001999258582,"Tapirus bairdii",5.80246808952757
2014-12-26,9.463,-83.5013,4.78002048889947,"Tapirus bairdii",4.92017115685632
2014-11-06,9.463,-83.5013,5.11003316163073,"Tapirus bairdii",5.24940241129776
2014-12-23,9.463,-83.5013,5.31998172623522,"Tapirus bairdii",5.41303903581202
2014-11-12,9.463,-83.5013,0.11999138607461,"Tapirus bairdii",0.131610924654018
2014-10-28,9.463,-83.5013,4.53000207355128,"Tapirus bairdii",4.73055070913238
2014-09-18,9.463,-83.5013,0.529998316188945,"Tapirus bairdii",0.587195508293045
2014-11-04,9.463,-83.5013,5.00000469670292,"Tapirus bairdii",5.15147565113059
2014-10-17,9.463,-83.5013,0.729983959646628,"Tapirus bairdii",0.812807543088158
2014-10-15,9.463,-83.5013,5.62003291347391,"Tapirus bairdii",5.68852856091411
2014-09-25,9.463,-83.5013,1.00996386048739,"Tapirus bairdii",1.12154744673937
2013-05-19,9.463,-83.5013,5.70002717085698,"Tapirus bairdii",5.71680869995979
2014-02-18,9.463,-83.5013,5.74998722069532,"Tapirus bairdii",5.77129239335852
2014-03-05,9.463,-83.5013,4.55000063789705,"Tapirus bairdii",4.6094611743301
2013-12-31,9.463,-83.5013,4.94000900366562,"Tapirus bairdii",5.05685137549044
2014-03-08,9.463,-83.5013,5.86997860676993,"Tapirus bairdii",5.88505591433238
2014-04-17,9.463,-83.5013,2.70998727398203,"Tapirus bairdii",2.82987793250766
2014-04-17,9.463,-83.5013,0.809978217029702,"Tapirus bairdii",0.899790654589671
2014-04-05,9.463,-83.5013,0.0700313362362725,"Tapirus bairdii",0.0763361355825336
2014-03-24,9.463,-83.5013,0.23998277214922,"Tapirus bairdii",0.256285369248648
2014-03-23,9.463,-83.5013,5.90001281431466,"Tapirus bairdii",5.91443833253569
2014-01-24,9.463,-83.5013,4.35001499443937,"Tapirus bairdii",4.44057499996062
2014-02-10,9.463,-83.5013,4.02996524285491,"Tapirus bairdii",4.09178178637267
2014-03-30,9.463,-83.5013,6.15003122966285,"Tapirus bairdii",6.15516963644645
2015-04-21,9.463,-83.5013,3.76002098521312,"Tapirus bairdii",3.85156087783964
2015-03-21,9.463,-83.5013,1.31997796887288,"Tapirus bairdii",1.40181543476347
2015-03-15,9.463,-83.5013,1.72002197784041,"Tapirus bairdii",1.79560913687403
2015-04-11,9.463,-83.5013,4.43000925182244,"Tapirus bairdii",4.50010194800878
2015-02-25,9.463,-83.5013,4.66002910282486,"Tapirus bairdii",4.72134576628231
2015-02-24,9.463,-83.5013,2.25998321517616,"Tapirus bairdii",2.30228257518355
2015-03-21,9.463,-83.5013,4.41997360862347,"Tapirus bairdii",4.48322599327445
2015-02-14,9.463,-83.5013,5.00000469670292,"Tapirus bairdii",5.05384523859554
2015-03-11,9.463,-83.5013,4.43000925182244,"Tapirus bairdii",4.49004659963209
2015-04-03,9.463,-83.5013,3.43997123362866,"Tapirus bairdii",3.52663057585132
2015-04-02,9.463,-83.5013,5.82001855693159,"Tapirus bairdii",5.83805063285893
2015-03-05,9.463,-83.5013,6.2599869725385,"Tapirus bairdii",6.26083543972876
2019-07-18,9.1407,-83.0672,5.55996449838444,"Tapirus bairdii",5.56518330920306
2019-06-27,9.1407,-83.0672,0.769981088338165,"Tapirus bairdii",0.874794419740394
2019-06-28,9.1407,-83.0672,5.02000326104869,"Tapirus bairdii",5.03308303482426
2019-08-12,9.1407,-83.0672,5.15003029032227,"Tapirus bairdii",5.17436278456846
2019-11-23,9.1407,-83.0672,5.55000157723763,"Tapirus bairdii",5.63936188386281
2019-06-30,9.264,-83.0405,4.19998940082002,"Tapirus bairdii",4.24050196166007
2019-07-08,9.264,-83.0405,0.660025345462522,"Tapirus bairdii",0.744544989658997
2019-07-09,9.264,-83.0405,0.569995444880481,"Tapirus bairdii",0.642516522775201
2019-06-21,9.264,-83.0405,5.60003434912814,"Tapirus bairdii",5.60926949178356
2019-06-27,9.264,-83.0405,4.98000613235715,"Tapirus bairdii",4.99367730515638
2019-07-17,9.264,-83.0405,4.49996786600655,"Tapirus bairdii",4.52047891745219
2019-07-02,9.264,-83.0405,4.74002336020793,"Tapirus bairdii",4.75326847353623
2019-07-17,9.264,-83.0405,4.94000900366562,"Tapirus bairdii",4.94921095636338
2019-07-02,9.264,-83.0405,4.45997073731501,"Tapirus bairdii",4.48589581284964
2019-11-08,9.1588,-83.065,4.90001187497408,"Tapirus bairdii",5.06908639074432
2019-11-01,9.1588,-83.065,0.580031088079449,"Tapirus bairdii",0.646307531726391
2019-12-31,9.1588,-83.065,0.250018415348188,"Tapirus bairdii",0.258342794274821
2020-01-01,9.1588,-83.065,2.03999900737271,"Tapirus bairdii",2.10679695101173
2019-12-22,9.1588,-83.065,6.17002979400862,"Tapirus bairdii",6.18143437738928
2020-01-09,9.1588,-83.065,2.54999875921588,"Tapirus bairdii",2.61952095242488
2019-07-05,9.1588,-83.065,5.60999727027494,"Tapirus bairdii",5.61534616709139
2019-11-25,9.1588,-83.065,0.809978217029702,"Tapirus bairdii",0.88081002304997
2019-06-27,9.1588,-83.065,5.53996593403867,"Tapirus bairdii",5.54796486019796
2019-06-27,9.1588,-83.065,4.37997647993194,"Tapirus bairdii",4.41337357635525
2019-07-21,9.1588,-83.065,0.170024157965114,"Tapirus bairdii",0.18989254457324
2019-07-24,9.1588,-83.065,0.170024157965114,"Tapirus bairdii",0.189549512879818
2019-07-20,9.1588,-83.065,6.27002261573746,"Tapirus bairdii",6.27012180161306
2019-09-04,9.1588,-83.065,1.58999494856683,"Tapirus bairdii",1.73978940229703
2019-09-05,9.1588,-83.065,4.7000262315164,"Tapirus bairdii",4.78183587422859
2019-10-16,9.1588,-83.065,4.94000900366562,"Tapirus bairdii",5.08431720156381
2019-12-05,9.1588,-83.065,0.410006930114335,"Tapirus bairdii",0.439532963942113
2019-12-08,9.1588,-83.065,4.56003628109602,"Tapirus bairdii",4.75633545020764
2019-12-08,9.1588,-83.065,5.11999608277753,"Tapirus bairdii",5.25250527078937
2019-12-15,9.1588,-83.065,0.0399971286915367,"Tapirus bairdii",0.0422401593769713
2019-09-02,9.1588,-83.065,1.21998514714404,"Tapirus bairdii",1.35150677907022
2019-07-15,9.1588,-83.065,5.53996593403867,"Tapirus bairdii",5.54505764798404
2019-07-16,9.1588,-83.065,0.0300342075447357,"Tapirus bairdii",0.0336552647315985
2019-07-18,9.1588,-83.065,5.92997429980723,"Tapirus bairdii",5.93250697663892
2019-08-18,9.1588,-83.065,1.88001049260656,"Tapirus bairdii",2.01553456699872
2019-08-31,9.1588,-83.065,5.80998291373262,"Tapirus bairdii",5.83104111101687
2019-07-29,9.1588,-83.065,0.11999138607461,"Tapirus bairdii",0.133412978803293
2019-07-31,9.1588,-83.065,5.76998578504109,"Tapirus bairdii",5.77611290984225
2019-08-18,9.1588,-83.065,1.74002054218618,"Tapirus bairdii",1.88009379617253
2019-07-28,9.1588,-83.065,2.37997460125077,"Tapirus bairdii",2.49677897000149
2019-07-28,9.1588,-83.065,3.13002984729533,"Tapirus bairdii",3.21432855542845
2019-08-02,9.1588,-83.065,2.43000737314127,"Tapirus bairdii",2.54388808901891
2019-06-24,9.1588,-83.065,1.35997509756441,"Tapirus bairdii",1.54852198773808
2019-07-03,9.1712,-83.0592,0.250018415348188,"Tapirus bairdii",0.282876631476657
2019-10-12,9.1712,-83.0592,4.41001068747667,"Tapirus bairdii",4.59047751921367
2019-10-22,9.1712,-83.0592,4.07999801474541,"Tapirus bairdii",4.27564226957779
2019-07-10,9.1712,-83.0592,0.319977029532294,"Tapirus bairdii",0.360142975243476
2019-10-23,9.1712,-83.0592,1.5400348987285,"Tapirus bairdii",1.70853193785676
2019-10-24,9.19,-83.0628,0.869973910067007,"Tapirus bairdii",0.973044555584473
2019-06-25,9.19,-83.0628,5.37001449812572,"Tapirus bairdii",5.38054529823013
2019-07-21,9.19,-83.0628,1.45000499814646,"Tapirus bairdii",1.61261672438673
2019-06-28,9.19,-83.0628,4.84001618193678,"Tapirus bairdii",4.85469785849272
2019-10-22,9.19,-83.0628,5.80998291373262,"Tapirus bairdii",5.86347637199893
2019-07-23,9.19,-83.0628,1.52003633438273,"Tapirus bairdii",1.67782745451712
2019-08-29,9.19,-83.0628,0.600029652425217,"Tapirus bairdii",0.664205426760861
2019-08-31,9.19,-83.0628,1.39000930510915,"Tapirus bairdii",1.53930792055153
2020-01-01,9.19,-83.0628,4.90001187497408,"Tapirus bairdii",5.02368755684701
2019-10-04,9.19,-83.0628,1.27998084018134,"Tapirus bairdii",1.43266587977599
2019-10-28,9.19,-83.0628,1.19002366165147,"Tapirus bairdii",1.32881054030561
2019-10-29,9.19,-83.0628,2.05999757171847,"Tapirus bairdii",2.23329550370278
2019-07-27,9.19,-83.0628,4.96000756801139,"Tapirus bairdii",4.97292815933045
2019-07-08,9.19,-83.0628,0.989965296141617,"Tapirus bairdii",1.11597778804128
2019-07-14,9.19,-83.0628,4.98996905350395,"Tapirus bairdii",4.99865155019469
2019-07-16,9.19,-83.0628,6.04996568588184,"Tapirus bairdii",6.05155279752209
2019-07-21,9.19,-83.0628,0.849975345721238,"Tapirus bairdii",0.949496662576476
2019-10-29,9.19,-83.0628,4.49996786600655,"Tapirus bairdii",4.71024807597971
2019-11-04,9.19,-83.0628,0.299978465186525,"Tapirus bairdii",0.333566787543318
2019-11-07,9.19,-83.0628,0.769981088338165,"Tapirus bairdii",0.854172436346586
2019-10-17,9.19,-83.0628,4.47000638051398,"Tapirus bairdii",4.66082141695054
2019-12-02,9.2026,-83.0582,0.840012424574438,"Tapirus bairdii",0.904364669830427
2019-11-19,9.2026,-83.0582,0.0500327718905041,"Tapirus bairdii",0.0548220906424638
2019-10-18,9.2026,-83.0582,0.310014108385493,"Tapirus bairdii",0.34724666776222
2019-06-21,9.2026,-83.0582,5.37001449812572,"Tapirus bairdii",5.38244142757581
2019-07-20,9.2299,-83.076,6.27998553688426,"Tapirus bairdii",6.28000818856329
2019-07-18,9.2299,-83.076,5.9400099430062,"Tapirus bairdii",5.94231398067608
2019-06-26,9.2299,-83.076,6.13003266531708,"Tapirus bairdii",6.1316740374063
2019-07-15,9.2299,-83.076,5.5100044485461,"Tapirus bairdii",5.51498353411228
2019-07-24,9.2299,-83.076,0.179987079111915,"Tapirus bairdii",0.200697997461017
2019-07-05,9.2299,-83.076,5.62003291347391,"Tapirus bairdii",5.6249997765063
2019-07-17,9.2299,-83.076,5.39997598361829,"Tapirus bairdii",5.40578470059705
2019-07-21,9.2299,-83.076,0.179987079111915,"Tapirus bairdii",0.201061279934701
2019-06-27,9.2299,-83.076,5.53996593403867,"Tapirus bairdii",5.54759428537589
2019-07-28,9.2299,-83.076,2.33997747255923,"Tapirus bairdii",2.45853793915753
2019-07-29,9.2299,-83.076,0.0799942573830734,"Tapirus bairdii",0.0889603027068108
2019-07-31,9.2299,-83.076,5.78002142824005,"Tapirus bairdii",5.7858467364985
2019-08-02,9.2299,-83.076,2.37997460125077,"Tapirus bairdii",2.49589326029577
2019-12-08,9.2299,-83.076,4.62003197413332,"Tapirus bairdii",4.80979871076423
2019-10-16,9.2299,-83.076,4.98000613235715,"Tapirus bairdii",5.12001711808188
2019-11-01,9.2299,-83.076,0.509999751843176,"Tapirus bairdii",0.56806903051839
2019-11-08,9.2299,-83.076,4.94997192481242,"Tapirus bairdii",5.11308213952566
2019-08-31,9.2299,-83.076,5.82998147807839,"Tapirus bairdii",5.85005390995885
2019-09-02,9.2299,-83.076,1.25001935468877,"Tapirus bairdii",1.38477885225549
2019-09-04,9.2299,-83.076,1.5400348987285,"Tapirus bairdii",1.69091290838886
2019-09-05,9.2299,-83.076,4.72002479586216,"Tapirus bairdii",4.80047553006487
2019-10-09,9.2299,-83.076,0.929969603104312,"Tapirus bairdii",1.04149652237534
2019-12-05,9.2299,-83.076,0.459966979952672,"Tapirus bairdii",0.492846210971661
2017-01-04,9.2464,-83.073,1.86001192826079,"Tapirus bairdii",1.91310115744245
2017-01-17,9.2464,-83.073,2.31997890821346,"Tapirus bairdii",2.36915213679427
2017-02-20,9.2464,-83.073,2.07003321491744,"Tapirus bairdii",2.11431734948514
2017-02-20,9.2464,-83.073,3.17998989713367,"Tapirus bairdii",3.23566925125874
2017-03-04,9.2464,-83.073,2.11003034360898,"Tapirus bairdii",2.1717903244015
2017-02-22,9.2464,-83.073,5.11003316163073,"Tapirus bairdii",5.15985494350128
2017-01-04,9.2464,-83.073,1.62002915611157,"Tapirus bairdii",1.66489066719043
2017-01-18,9.2464,-83.073,3.33997841189982,"Tapirus bairdii",3.41815342910957
2017-02-10,9.2464,-83.073,4.68999058831743,"Tapirus bairdii",4.76612456271553
2017-02-17,9.2464,-83.073,5.5100044485461,"Tapirus bairdii",5.54418329175929
2017-02-02,9.2464,-83.073,2.80998009571087,"Tapirus bairdii",2.85935383013101
2017-02-24,9.2464,-83.073,6.15003122966285,"Tapirus bairdii",6.15561253830128
2017-02-24,9.2464,-83.073,3.51996549101173,"Tapirus bairdii",3.58022279144261
2017-03-18,9.2464,-83.073,5.82001855693159,"Tapirus bairdii",5.83921611372273
2017-03-04,9.2464,-83.073,1.88997341375336,"Tapirus bairdii",1.95129955854825
2017-02-14,9.2464,-83.073,0.11999138607461,"Tapirus bairdii",0.12238815409225
2017-03-03,9.2464,-83.073,2.00996479982797,"Tapirus bairdii",2.0698345099484
2017-03-19,9.2464,-83.073,2.39997316559654,"Tapirus bairdii",2.48737656742204
2017-03-04,9.2464,-83.073,2.09999470041001,"Tapirus bairdii",2.16173489621652
2017-02-28,9.2464,-83.073,2.39001024444973,"Tapirus bairdii",2.44674498899363
2017-03-07,9.2464,-83.073,5.09999751843176,"Tapirus bairdii",5.14813217887292
2017-03-11,9.2464,-83.073,5.55000157723763,"Tapirus bairdii",5.57989156143191
2019-07-04,9.2549,-83.0639,5.60999727027494,"Tapirus bairdii",5.61522345329836
2019-06-29,9.2549,-83.0639,0.210021286656651,"Tapirus bairdii",0.238434762524107
2019-07-06,9.2549,-83.0639,0.0799942573830734,"Tapirus bairdii",0.0903417316466792
2019-11-16,9.2586,-83.0503,5.45997167665559,"Tapirus bairdii",5.56165412639245
2019-12-07,9.2586,-83.0503,1.29997940452711,"Tapirus bairdii",1.38897680736969
2019-12-14,9.2586,-83.0503,1.72002197784041,"Tapirus bairdii",1.81343047823711
2019-12-25,9.2586,-83.0503,5.66999296331225,"Tapirus bairdii",5.73006768304468
2019-12-27,9.2586,-83.0503,6.13003266531708,"Tapirus bairdii",6.14469007716075
2019-12-31,9.2586,-83.0503,5.64999439896648,"Tapirus bairdii",5.70760565826943
2019-10-19,9.2586,-83.0503,0.869973910067007,"Tapirus bairdii",0.974305825553344
2019-11-04,9.2586,-83.0503,4.51996643035231,"Tapirus bairdii",4.7339224938749
2013-09-25,9.7804,-83.7546,0.94996816745008,"Tapirus bairdii",1.05167917671681
2013-09-25,9.7804,-83.7546,0.94996816745008,"Tapirus bairdii",1.05167917671681
2013-09-25,9.7804,-83.7546,0.94996816745008,"Tapirus bairdii",1.05167917671681
2013-09-24,9.7804,-83.7546,5.04000182539446,"Tapirus bairdii",5.13218817016464
2013-09-24,9.7804,-83.7546,5.04000182539446,"Tapirus bairdii",5.13218817016464
2013-09-24,9.7804,-83.7546,5.04000182539446,"Tapirus bairdii",5.13218817016464
2013-09-30,9.7804,-83.7546,6.02000420038927,"Tapirus bairdii",6.04182701283616
2013-09-30,9.7804,-83.7546,6.02000420038927,"Tapirus bairdii",6.04182701283616
2013-09-30,9.7804,-83.7546,6.02000420038927,"Tapirus bairdii",6.04182701283616
2013-10-09,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.965495373655004
2013-10-09,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.965495373655004
2013-10-09,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.965495373655004
2013-08-08,9.7804,-83.7546,4.47000638051398,"Tapirus bairdii",4.49302294154945
2013-08-08,9.7804,-83.7546,4.47000638051398,"Tapirus bairdii",4.49302294154945
2013-08-08,9.7804,-83.7546,4.47000638051398,"Tapirus bairdii",4.49302294154945
2013-09-28,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.963861123176413
2013-09-28,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.963861123176413
2013-09-28,9.7804,-83.7546,0.869973910067007,"Tapirus bairdii",0.963861123176413
2018-12-15,9.1407,-83.0672,5.65617577340062,"Tapirus bairdii",5.72360980291873
2019-04-06,9.1407,-83.0672,5.90997573546147,"Tapirus bairdii",5.92645786452486
2019-04-06,9.1407,-83.0672,5.90997573546147,"Tapirus bairdii",5.92645786452486
2019-01-04,9.1407,-83.0672,5.46237150437709,"Tapirus bairdii",5.53234559428694
2019-01-04,9.1407,-83.0672,5.45997167665559,"Tapirus bairdii",5.53015035104025
2019-01-11,9.1407,-83.0672,4.77340278215233,"Tapirus bairdii",4.88930162874785
2019-02-03,9.1407,-83.0672,0.219984207803452,"Tapirus bairdii",0.223218813762135
2019-01-11,9.1407,-83.0672,4.7699848457005,"Tapirus bairdii",4.88614607107306
2019-02-03,9.1407,-83.0672,0.221220482690281,"Tapirus bairdii",0.224473266599806
2018-08-30,9.264,-83.0405,4.66802852856317,"Tapirus bairdii",4.73833358605685
2018-07-20,9.264,-83.0405,6.18006543720759,"Tapirus bairdii",6.18082837544873
2018-08-03,9.264,-83.0405,5.38943128605416,"Tapirus bairdii",5.40191593548648
2018-09-01,9.264,-83.0405,6.11243392869281,"Tapirus bairdii",6.12034955551008
2018-07-20,9.1588,-83.065,0.154970693166663,"Tapirus bairdii",0.173160569675647
2018-07-22,9.1588,-83.065,5.38092280595068,"Tapirus bairdii",5.38821515533608
2018-09-20,9.1588,-83.065,0.850993454451569,"Tapirus bairdii",0.948524620266984
2018-08-16,9.1588,-83.065,1.25801878042708,"Tapirus bairdii",1.39142842220415
2018-08-23,9.1588,-83.065,1.22253041896986,"Tapirus bairdii",1.35217661169282
2018-08-07,9.1588,-83.065,3.31248947618091,"Tapirus bairdii",3.3926347589717
2018-11-17,9.1588,-83.065,1.07592276180234,"Tapirus bairdii",1.1814911873376
2018-08-16,9.1588,-83.065,1.91797140383744,"Tapirus bairdii",2.0518961906327
2018-07-21,9.1588,-83.065,1.3955361810738,"Tapirus bairdii",1.55837158202937
2018-08-17,9.1588,-83.065,5.847725658807,"Tapirus bairdii",5.85947575247677
2018-08-18,9.1588,-83.065,1.79798001776283,"Tapirus bairdii",1.93622708232961
2018-08-17,9.1588,-83.065,0.576031375210295,"Tapirus bairdii",0.637085391937654
2018-08-20,9.1588,-83.065,5.47349797835855,"Tapirus bairdii",5.49817492509177
2018-11-29,9.1588,-83.065,0.228492687906924,"Tapirus bairdii",0.247006759360871
2018-11-27,9.1588,-83.065,0.00399971286915367,"Tapirus bairdii",0.00433594971009884
2018-07-19,9.1588,-83.065,4.60977816477786,"Tapirus bairdii",4.62567320416915
2019-04-01,9.1588,-83.065,6.27998553688426,"Tapirus bairdii",6.28012481750244
2019-04-01,9.1588,-83.065,6.27998553688426,"Tapirus bairdii",6.28012481750244
2019-01-06,9.1588,-83.065,1.07323204587218,"Tapirus bairdii",1.10143071178026
2019-02-03,9.1588,-83.065,5.70002717085698,"Tapirus bairdii",5.73088926892079
2019-01-06,9.1588,-83.065,1.07003227557686,"Tapirus bairdii",1.09814686902932
2019-02-03,9.1588,-83.065,5.70162705600464,"Tapirus bairdii",5.73240448438927
2018-10-23,9.1712,-83.0592,1.13410040353548,"Tapirus bairdii",1.26885780153146
2018-09-16,9.1712,-83.0592,0.937605418581787,"Tapirus bairdii",1.04360904057336
2018-10-20,9.1712,-83.0592,4.55930906057435,"Tapirus bairdii",4.75160720062015
